2070, %E4%B8%AD%E5%AE%81, VNJ, zhongning, zn, zni
2071, %E4%B8%AD%E5%AE%81%E5%8D%97, ZNJ, zhongningnan, znn, znn
2072, %E9%95%87%E5%B9%B3, ZPF, zhenping, zp, zpi
2073, %E6%BC%B3%E5%B9%B3, ZPS, zhangping, zp, zpi
2074, %E6%B3%BD%E6%99%AE, ZPR, zepu, zp, zpu
2075, %E6%9E%A3%E5%BC%BA, ZVP, zaoqiang, zq, zqi
2076, %E5%BC%A0%E6%A1%A5, ZQY, zhangqiao, zq, zqi
2077, %E7%AB%A0%E4%B8%98, ZTK, zhangqiu, zq, zqi
2078, %E6%9C%B1%E6%97%A5%E5%92%8C, ZRC, zhurihe, zrh, zrh
2079, %E6%B3%BD%E6%B6%A6%E9%87%8C, ZLM, zerunli, zrl, zrl
2080, %E4%B8%AD%E5%B1%B1%E5%8C%97, ZGQ, zhongshanbei, zsb, zsb
2081, %E6%A8%9F%E6%A0%91%E4%B8%9C, ZOG, zhangshudong, zsd, zsd
2082, %E4%B8%AD%E5%B1%B1, ZSQ, zhongshan, zs, zsh
2083, %E6%9F%9E%E6%B0%B4, ZSY, zhashui, zs, zsh
2084, %E9%92%9F%E5%B1%B1, ZSZ, zhongshan, zs, zsh
2085, %E6%A8%9F%E6%A0%91, ZSG, zhangshu, zs, zsh
2086, %E7%8F%A0%E7%AA%9D, ZOP, zhuwo, zw, zwo
2087, %E5%BC%A0%E7%BB%B4%E5%B1%AF, ZWB, zhangweitun, zwt, zwt
2088, %E5%BD%B0%E6%AD%A6, ZWD, zhangwu, zw, zwu
2089, %E6%A3%95%E6%BA%AA, ZOY, zongxi, zx, zxi
2090, %E9%92%9F%E7%A5%A5, ZTN, zhongxiang, zx, zxi
2091, %E8%B5%84%E6%BA%AA, ZXS, zixi, zx, zxi
2092, %E9%95%87%E8%A5%BF, ZVT, zhenxi, zx, zxi
2093, %E5%BC%A0%E8%BE%9B, ZIP, zhangxin, zx, zxi
2094, %E6%AD%A3%E9%95%B6%E7%99%BD%E6%97%97, ZXC, zhengxiangbaiqi, zxbq, zxq
2095, %E7%B4%AB%E9%98%B3, ZVY, ziyang, zy, zya
2096, %E6%9E%A3%E9%98%B3, ZYN, zaoyang, zy, zya
2097, %E7%AB%B9%E5%9B%AD%E5%9D%9D, ZAW, zhuyuanba, zyb, zyb
2098, %E5%BC%A0%E6%8E%96, ZYJ, zhangye, zy, zye
2099, %E9%95%87%E8%BF%9C, ZUW, zhenyuan, zy, zyu
2100, %E6%9C%B1%E6%9D%A8%E6%BA%AA, ZXW, zhuyangxi, zyx, zyx
2101, %E6%BC%B3%E5%B7%9E%E4%B8%9C, GOS, zhangzhoudong, zzd, zzd
2102, %E6%BC%B3%E5%B7%9E, ZUS, zhangzhou, zz, zzh
2103, %E5%A3%AE%E5%BF%97, ZUX, zhuangzhi, zz, zzh
2104, %E5%AD%90%E6%B4%B2, ZZY, zizhou, zz, zzh
2105, %E4%B8%AD%E5%AF%A8, ZZM, zhongzhai, zz, zzh
2106, %E6%B6%BF%E5%B7%9E, ZXP, zhuozhou, zz, zzh
2107, %E5%92%8B%E5%AD%90, ZAL, zhazi, zz, zzi
2108, %E5%8D%93%E8%B5%84%E5%B1%B1, ZZC, zhuozishan, zzs, zzs
2109, %E6%A0%AA%E6%B4%B2%E8%A5%BF, ZAQ, zhuzhouxi, zzx, zzx
2110, %E9%83%91%E5%B7%9E%E8%A5%BF, XPF, zhengzhouxi, zzx, zzx
2111, %E5%AE%89%E4%BB%81, ARG, anren, ar, are
2112, %E5%AE%89%E5%9B%BE%E8%A5%BF, AXL, antuxi, atx, atx
2113, %E5%AE%89%E9%98%B3%E4%B8%9C, ADF, anyangdong, ayd, ayd
2114, %E6%A0%9F%E8%8C%B6, FWH, bencha, bc, bch
2115, %E4%BF%9D%E5%AE%9A%E4%B8%9C, BMP, baodingdong, bdd, bdd
2116, %E7%99%BD%E6%B2%9F, FEP, baigou, bg, bgo
2117, %E6%BB%A8%E6%B5%B7, FHP, binhai, bh, bha
2118, %E6%BB%A8%E6%B5%B7%E5%8C%97, FCP, binhaibei, bhb, bhb
2119, %E5%AE%9D%E9%B8%A1%E5%8D%97, BBY, baojinan, bjn, bjn
2120, %E5%8C%97%E4%BA%95%E5%AD%90, BRT, beijingzi, bjz, bjz
2121, %E7%99%BD%E9%A9%AC%E4%BA%95, BFQ, baimajing, bmj, bmj
2122, %E5%AE%9D%E6%B8%85, BUB, baoqing, bq, bqi
2123, %E7%92%A7%E5%B1%B1, FZW, bishan, bs, bsh
2124, %E7%99%BD%E6%B0%B4%E5%8E%BF, BGY, baishuixian, bsx, bsx
2125, %E6%9C%AC%E6%BA%AA%E6%96%B0%E5%9F%8E, BVT, benxixincheng, bxxc, bxc
2126, %E5%BD%AC%E5%8E%BF, BXY, binxian, bx, bxi
2127, %E5%AE%BE%E9%98%B3, UKZ, binyang, by, bya
2128, %E7%99%BD%E6%B4%8B%E6%B7%80, FWP, baiyangdian, byd, byd
2129, %E7%99%BD%E9%9F%B3%E5%8D%8E%E5%8D%97, FNC, baiyinhuanan, byhn, byn
2130, %E5%B7%B4%E4%B8%AD%E4%B8%9C, BDE, bazhongdong, bzd, bzd
2131, %E6%BB%A8%E5%B7%9E, BIK, binzhou, bz, bzh
2132, %E9%9C%B8%E5%B7%9E%E8%A5%BF, FOP, bazhouxi, bzx, bzx
2133, %E6%BE%84%E5%9F%8E, CUY, chengcheng, cc, cch
2134, %E5%B7%A2%E6%B9%96%E4%B8%9C, GUH, chaohudong, chd, chd
2135, %E4%BB%8E%E6%B1%9F, KNW, congjiang, cj, cji
2136, %E9%95%BF%E4%B8%B4%E6%B2%B3, FVH, changlinhe, clh, clh
2137, %E8%8C%B6%E9%99%B5%E5%8D%97, CNG, chalingnan, cln, cln
2138, %E9%95%BF%E5%BA%86%E6%A1%A5, CQJ, changqingqiao, cqq, cqq
2139, %E9%95%BF%E5%AF%BF%E5%8C%97, COW, changshoubei, csb, csb
2140, %E6%BD%AE%E6%B1%95, CBQ, chaoshan, cs, csh
2141, %E9%95%BF%E6%B1%80%E5%8D%97, CNS, changtingnan, ctn, ctn
2142, %E9%95%BF%E6%AD%A6, CWY, changwu, cw, cwu
2143, %E9%95%BF%E5%85%B4, CBH, changxing, cx, cxi
2144, %E8%8B%8D%E6%BA%AA, CXE, cangxi, cx, cxi
2145, %E9%95%BF%E9%98%B3, CYN, changyang, cy, cya
2146, %E6%BD%AE%E9%98%B3, CNQ, chaoyang, cy, cya
2147, %E5%9F%8E%E5%AD%90%E5%9D%A6, CWT, chengzitan, czt, czt
2148, %E4%B8%9C%E5%AE%89%E4%B8%9C, DCZ, dongandong, dad, dad
2149, %E4%B8%9C%E6%88%B4%E6%B2%B3, RDD, dongdaihe, ddh, ddh
2150, %E4%B8%B9%E4%B8%9C%E8%A5%BF, RWT, dandongxi, ddx, ddx
2151, %E4%B8%9C%E4%BA%8C%E9%81%93%E6%B2%B3, DRB, dongerdaohe, dedh, deh
2152, %E4%B8%9C%E6%B8%AF%E5%8C%97, RGT, donggangbei, dgb, dgb
2153, %E5%A4%A7%E5%AD%A4%E5%B1%B1, RMT, dagushan, dgs, dgs
2154, %E4%B8%9C%E8%8E%9E, RTQ, dongguan, dg, dgu
2155, %E5%A4%A7%E8%8B%B4, DIM, daju, dj, dju
2156, %E5%A4%A7%E8%8D%94, DNY, dali, dl, dli
2157, %E5%A4%A7%E9%9D%92%E6%B2%9F, DSD, daqinggou, dqg, dqg
2158, %E5%BE%B7%E6%B8%85, DRH, deqing, dq, dqi
2159, %E5%A4%A7%E7%9F%B3%E5%A4%B4%E5%8D%97, DAL, dashitounan, dstn, dsn
2160, %E5%BD%93%E6%B6%82%E4%B8%9C, OWH, dangtudong, dtd, dtd
2161, %E5%A4%A7%E9%80%9A%E8%A5%BF, DTO, datongxi, dtx, dtx
2162, %E5%BE%B7%E5%85%B4, DWG, dexing, dx, dxi
2163, %E4%B8%B9%E9%9C%9E%E5%B1%B1, IRQ, danxiashan, dxs, dxs
2164, %E5%A4%A7%E5%86%B6%E5%8C%97, DBN, dayebei, dyb, dyb
2165, %E9%83%BD%E5%8C%80%E4%B8%9C, KJW, duyundong, dyd, dyd
2166, %E4%B8%9C%E8%90%A5%E5%8D%97, DOK, dongyingnan, dyn, dyn
2167, %E5%A4%A7%E4%BD%99, DYG, dayu, dy, dyu
2168, %E5%AE%9A%E5%B7%9E%E4%B8%9C, DOP, dingzhoudong, dzd, dzd
2169, %E5%A4%A7%E8%B6%B3%E5%8D%97, FQW, dazunan, dzn, dzn
2170, %E5%B3%A8%E7%9C%89%E5%B1%B1, IXW, emeishan, ems, ems
2171, %E9%84%82%E5%B7%9E%E4%B8%9C, EFN, ezhoudong, ezd, ezd
2172, %E9%98%B2%E5%9F%8E%E6%B8%AF%E5%8C%97, FBZ, fangchenggangbei, fcgb, fcb
2173, %E5%87%A4%E5%9F%8E%E4%B8%9C, FDT, fengchengdong, fcd, fcd
2174, %E5%AF%8C%E5%B7%9D, FDZ, fuchuan, fc, fch
2175, %E7%B9%81%E6%98%8C%E8%A5%BF, PUH, fanchangxi, fcx, fcx
2176, %E4%B8%B0%E9%83%BD, FUW, fengdu, fd, fdu
2177, %E6%B6%AA%E9%99%B5%E5%8C%97, FEW, fulingbei, flb, flb
2178, %E6%8A%9A%E6%9D%BE, FSL, fusong, fs, fso
2179, %E7%A6%8F%E5%B1%B1%E9%95%87, FZQ, fushanzhen, fsz, fsz
2180, %E7%A6%8F%E7%94%B0, NZQ, futian, ft, fti
2181, %E6%8A%9A%E8%BF%9C, FYB, fuyuan, fy, fyu
2182, %E6%8A%9A%E5%B7%9E%E4%B8%9C, FDG, fuzhoudong, fzd, fzd
2183, %E6%8A%9A%E5%B7%9E, FZG, fuzhou, fz, fzh
2184, %E9%AB%98%E5%AE%89, GCG, gaoan, ga, gan
2185, %E5%B9%BF%E5%AE%89%E5%8D%97, VUW, guangannan, gan, gan
2186, %E9%AB%98%E7%A2%91%E5%BA%97%E4%B8%9C, GMP, gaobeidiandong, gbdd, gbd
2187, %E6%81%AD%E5%9F%8E, GCZ, gongcheng, gc, gch
2188, %E8%B4%B5%E5%AE%9A%E5%8C%97, FMW, guidingbei, gdb, gdb
2189, %E8%91%9B%E5%BA%97%E5%8D%97, GNN, gediannan, gdn, gdn
2190, %E8%B4%B5%E5%AE%9A%E5%8E%BF, KIW, guidingxian, gdx, gdx
2191, %E5%B9%BF%E6%B1%89%E5%8C%97, GVW, guanghanbei, ghb, ghb
2192, %E9%9D%A9%E5%B1%85, GEM, geju, gj, gju
2193, %E6%A1%82%E6%9E%97%E8%A5%BF, GEZ, guilinxi, glx, glx
2194, %E5%85%89%E6%98%8E%E5%9F%8E, IMQ, guangmingcheng, gmc, gmc
2195, %E5%B9%BF%E5%AE%81, FBQ, guangning, gn, gni
2196, %E5%B9%BF%E5%AE%81%E5%AF%BA, GQT, guangningsi, gns, gns
2197, %E6%A1%82%E5%B9%B3, GAZ, guiping, gp, gpi
2198, %E5%BC%93%E6%A3%9A%E5%AD%90, GPT, gongpengzi, gpz, gpz
2199, %E5%8F%A4%E7%94%B0%E5%8C%97, GBS, gutianbei, gtb, gtb
2200, %E5%B9%BF%E9%80%9A%E5%8C%97, GPM, guangtongbei, gtb, gtb
2201, %E9%AB%98%E5%8F%B0%E5%8D%97, GAJ, gaotainan, gtn, gtn
2202, %E5%8F%A4%E7%94%B0%E4%BC%9A%E5%9D%80, STS, gutianhuizhi, gthz, gtz
2203, %E8%B4%B5%E9%98%B3%E5%8C%97, KQW, guiyangbei, gyb, gyb
2204, %E9%AB%98%E9%82%91%E8%A5%BF, GNP, gaoyixi, gyx, gyx
2205, %E6%83%A0%E5%AE%89, HNS, huian, ha, han
2206, %E9%B9%A4%E5%A3%81%E4%B8%9C, HFF, hebidong, hbd, hbd
2207, %E5%AF%92%E8%91%B1%E6%B2%9F, HKB, hanconggou, hcg, hcg
2208, %E7%8F%B2%E6%98%A5, HUL, hunchun, hch, hch
2209, %E9%82%AF%E9%83%B8%E4%B8%9C, HPP, handandong, hdd, hdd
2210, %E6%83%A0%E4%B8%9C, KDQ, huidong, hd, hdo
2211, %E6%B5%B7%E4%B8%9C%E8%A5%BF, HDO, haidongxi, hdx, hdx
2212, %E6%B4%AA%E6%B4%9E%E8%A5%BF, HTV, hongtongxi, hdx, hdx
2213, %E5%93%88%E5%B0%94%E6%BB%A8%E5%8C%97, HTB, haerbinbei, hebb, heb
2214, %E5%90%88%E8%82%A5%E5%8C%97%E5%9F%8E, COH, hefeibeicheng, hfbc, hfc
2215, %E5%90%88%E8%82%A5%E5%8D%97, ENH, hefeinan, hfn, hfn
2216, %E9%BB%84%E5%86%88, KGN, huanggang, hg, hga
2217, %E9%BB%84%E5%86%88%E4%B8%9C, KAN, huanggangdong, hgd, hgd
2218, %E6%A8%AA%E6%B2%9F%E6%A1%A5%E4%B8%9C, HNN, henggouqiaodong, hgqd, hgd
2219, %E9%BB%84%E5%86%88%E8%A5%BF, KXN, huanggangxi, hgx, hgx
2220, %E6%B4%AA%E6%B2%B3, HPB, honghe, hh, hhe
2221, %E6%80%80%E5%8C%96%E5%8D%97, KAQ, huaihuanan, hhn, hhn
2222, %E9%BB%84%E6%B2%B3%E6%99%AF%E5%8C%BA, HCF, huanghejingqu, hhjq, hhq
2223, %E8%8A%B1%E6%B9%96, KHN, huahu, hh, hhu
2224, %E6%80%80%E9%9B%86, FAQ, huaiji, hj, hji
2225, %E6%B2%B3%E5%8F%A3%E5%8C%97, HBM, hekoubei, hkb, hkb
2226, %E9%BB%84%E6%B5%81, KLQ, huangliu, hl, hli
2227, %E9%B2%98%E9%97%A8, KMQ, houmen, hm, hme
2228, %E8%99%8E%E9%97%A8, IUQ, humen, hm, hme
2229, %E4%BE%AF%E9%A9%AC%E8%A5%BF, HPV, houmaxi, hmx, hmx
2230, %E8%A1%A1%E5%8D%97, HNG, hengnan, hn, hna
2231, %E6%B7%AE%E5%8D%97%E4%B8%9C, HOH, huainandong, hnd, hnd
2232, %E5%90%88%E6%B5%A6, HVZ, hepu, hp, hpu
2233, %E9%9C%8D%E9%82%B1, FBH, huoqiu, hq, hqi
2234, %E6%80%80%E4%BB%81%E4%B8%9C, HFV, huairendong, hrd, hrd
2235, %E5%8D%8E%E5%AE%B9%E4%B8%9C, HPN, huarongdong, hrd, hrd
2236, %E5%8D%8E%E5%AE%B9%E5%8D%97, KRN, huarongnan, hrn, hrn
2237, %E9%BB%84%E7%9F%B3%E5%8C%97, KSN, huangshibei, hsb, hsb
2238, %E9%BB%84%E5%B1%B1%E5%8C%97, NYH, huangshanbei, hsb, hsb
2239, %E8%B4%BA%E8%83%9C%E6%A1%A5%E4%B8%9C, HLN, heshengqiaodong, hsqd, hsd
2240, %E5%92%8C%E7%A1%95, VUR, heshuo, hs, hsh
2241, %E8%8A%B1%E5%B1%B1%E5%8D%97, KNN, huashannan, hsn, hsn
2242, %E5%90%88%E9%98%B3%E5%8C%97, HTY, heyangbei, hyb, hyb
2243, %E6%B5%B7%E9%98%B3%E5%8C%97, HEK, haiyangbei, hyb, hyb
2244, %E8%8A%B1%E5%9B%AD%E5%8F%A3, HYT, huayuankou, hyk, hyk
2245, %E9%9C%8D%E5%B7%9E%E4%B8%9C, HWV, huozhoudong, hzd, hzd
2246, %E6%83%A0%E5%B7%9E%E5%8D%97, KNQ, huizhounan, hzn, hzn
2247, %E6%B3%BE%E5%B7%9D, JAJ, jingchuan, jc, jch
2248, %E6%97%8C%E5%BE%B7, NSH, jingde, jd, jde
2249, %E5%B0%96%E5%B3%B0, PFQ, jianfeng, jf, jfe
2250, %E8%9B%9F%E6%B2%B3%E8%A5%BF, JOL, jiaohexi, jhx, jhx
2251, %E5%86%9B%E7%B2%AE%E5%9F%8E%E5%8C%97, JMP, junliangchengbei, jlcb, jlb
2252, %E5%B0%86%E4%B9%90, JLS, jiangle, jl, jle
2253, %E8%B4%BE%E9%B2%81%E6%B2%B3, JLF, jialuhe, jlh, jlh
2254, %E5%8D%B3%E5%A2%A8%E5%8C%97, JVK, jimobei, jmb, jmb
2255, %E5%BB%BA%E5%AE%81%E5%8E%BF%E5%8C%97, JCS, jianningxianbei, jnxb, jnb
2256, %E6%B1%9F%E5%AE%81, JJH, jiangning, jn, jni
2257, %E6%B1%9F%E5%AE%81%E8%A5%BF, OKH, jiangningxi, jnx, jnx
2258, %E5%BB%BA%E7%93%AF%E8%A5%BF, JUS, jianouxi, jox, jox
2259, %E9%85%92%E6%B3%89%E5%8D%97, JNJ, jiuquannan, jqn, jqn
2260, %E5%8F%A5%E5%AE%B9%E8%A5%BF, JWH, jurongxi, jrx, jrx
2261, %E5%BB%BA%E6%B0%B4, JSM, jianshui, js, jsh
2262, %E7%95%8C%E9%A6%96%E5%B8%82, JUN, jieshoushi, jss, jss
2263, %E7%BB%A9%E6%BA%AA%E5%8C%97, NRH, jixibei, jxb, jxb
2264, %E4%BB%8B%E4%BC%91%E4%B8%9C, JDV, jiexiudong, jxd, jxd
2265, %E6%B3%BE%E5%8E%BF, LOH, jingxian, jx, jxi
2266, %E8%BF%9B%E8%B4%A4%E5%8D%97, JXG, jinxiannan, jxn, jxn
2267, %E7%AE%80%E9%98%B3%E5%8D%97, JOW, jianyangnan, jyn, jyn
2268, %E5%98%89%E5%B3%AA%E5%85%B3%E5%8D%97, JBJ, jiayuguannan, jygn, jyn
2269, %E9%9D%96%E5%AE%87, JYL, jingyu, jy, jyu
2270, %E7%BC%99%E4%BA%91%E8%A5%BF, PYH, jinyunxi, jyx, jyx
2271, %E6%99%8B%E4%B8%AD, JZV, jinzhong, jz, jzh
2272, %E5%87%AF%E9%87%8C%E5%8D%97, QKW, kailinan, kln, kln
2273, %E5%BA%93%E4%BC%A6, KLD, kulun, kl, klu
2274, %E8%91%B5%E6%BD%AD, KTQ, kuitan, kt, kta
2275, %E5%BC%80%E9%98%B3, KVW, kaiyang, ky, kya
2276, %E9%9A%86%E5%AE%89%E4%B8%9C, IDZ, longandong, lad, lad
2277, %E6%9D%A5%E5%AE%BE%E5%8C%97, UCZ, laibinbei, lbb, lbb
2278, %E7%81%B5%E7%92%A7, GMH, lingbi, lb, lbi
2279, %E7%BB%BF%E5%8D%9A%E5%9B%AD, LCF, lvboyuan, lby, lby
2280, %E9%9A%86%E6%98%8C%E5%8C%97, NWW, longchangbei, lcb, lcb
2281, %E7%BD%97%E5%9F%8E, VCZ, luocheng, lc, lch
2282, %E9%99%B5%E5%9F%8E, LGK, lingcheng, lc, lch
2283, %E8%80%81%E5%9F%8E%E9%95%87, ACQ, laochengzhen, lcz, lcz
2284, %E9%BE%99%E6%B4%9E%E5%A0%A1, FVW, longdongbao, ldb, ldb
2285, %E4%B9%90%E9%83%BD%E5%8D%97, LVO, ledunan, ldn, ldn
2286, %E5%A8%84%E5%BA%95%E5%8D%97, UOQ, loudinan, ldn, ldn
2287, %E4%B9%90%E4%B8%9C, UQQ, ledong, ld, ldo
2288, %E7%A6%BB%E5%A0%86%E5%85%AC%E5%9B%AD, INW, liduigongyuan, ldgy, ldy
2289, %E9%99%86%E4%B8%B0, LLQ, lufeng, lf, lfe
2290, %E7%A6%84%E4%B8%B0%E5%8D%97, LQM, lufengnan, lfn, lfn
2291, %E4%B8%B4%E6%B1%BE%E8%A5%BF, LXV, linfenxi, lfx, lfx
2292, %E4%B8%B4%E9%AB%98%E5%8D%97, KGQ, lingaonan, lgn, lgn
2293, %E6%BB%A6%E6%B2%B3, UDP, luanhe, lh, lhe
2294, %E6%BC%AF%E6%B2%B3%E8%A5%BF, LBN, luohexi, lhx, lhx
2295, %E7%BD%97%E6%B1%9F%E4%B8%9C, IKW, luojiangdong, ljd, ljd
2296, %E5%88%A9%E6%B4%A5%E5%8D%97, LNK, lijinnan, ljn, ljn
2297, %E9%BE%99%E9%87%8C%E5%8C%97, KFW, longlibei, llb, llb
2298, %E9%86%B4%E9%99%B5%E4%B8%9C, UKQ, lilingdong, lld, lld
2299, %E7%A4%BC%E6%B3%89, LGY, liquan, lq, lqu
2300, %E7%81%B5%E7%9F%B3%E4%B8%9C, UDV, lingshidong, lsd, lsd
2301, %E4%B9%90%E5%B1%B1, IVW, leshan, ls, lsh
2302, %E9%BE%99%E5%B8%82, LAG, longshi, sh, lsh
2303, %E6%BA%A7%E6%B0%B4, LDH, lishui, ls, lsh
2304, %E8%8E%B1%E8%A5%BF%E5%8C%97, LBK, laixibei, lxb, lxb
2305, %E6%BA%A7%E9%98%B3, LEH, liyang, ly, lya
2306, %E4%B8%B4%E9%82%91, LUK, linyi, ly, lyi
2307, %E6%9F%B3%E5%9B%AD%E5%8D%97, LNR, liuyuannan, lyn, lyn
2308, %E9%B9%BF%E5%AF%A8%E5%8C%97, LSZ, luzhaibei, lzb, lzb
2309, %E9%98%86%E4%B8%AD, LZE, langzhong, lz, lzh
2310, %E4%B8%B4%E6%B3%BD%E5%8D%97, LDJ, linzenan, lzn, lzn
2311, %E9%A9%AC%E9%9E%8D%E5%B1%B1%E4%B8%9C, OMH, maanshandong, masd, mad
2312, %E6%98%8E%E6%B8%AF%E4%B8%9C, MDN, minggangdong, mgd, mgd
2313, %E6%B0%91%E5%92%8C%E5%8D%97, MNO, minhenan, mhn, mhn
2314, %E9%A9%AC%E5%85%B0, MLR, malan, ml, mla
2315, %E6%B0%91%E4%B9%90, MBJ, minle, ml, mle
2316, %E7%8E%9B%E7%BA%B3%E6%96%AF, MSR, manasi, mns, mns
2317, %E7%89%9F%E5%B9%B3, MBK, muping, mp, mpi
2318, %E9%97%BD%E6%B8%85%E5%8C%97, MBS, minqingbei, mqb, mqb
2319, %E7%9C%89%E5%B1%B1%E4%B8%9C, IUW, meishandong, msd, msd
2320, %E5%BA%99%E5%B1%B1, MSN, miaoshan, ms, msh
2321, %E9%97%A8%E6%BA%90, MYO, menyuan, my, myu
2322, %E8%92%99%E8%87%AA%E5%8C%97, MBM, mengzibei, mzb, mzb
2323, %E5%AD%9F%E5%BA%84, MZF, mengzhuang, mz, mzh
2324, %E8%92%99%E8%87%AA, MZM, mengzi, mz, mzi
2325, %E5%8D%97%E9%83%A8, NBE, nanbu, nb, nbu
2326, %E5%8D%97%E6%9B%B9, NEF, nancao, nc, nca
2327, %E5%8D%97%E5%85%85%E5%8C%97, NCE, nanchongbei, ncb, ncb
2328, %E5%8D%97%E5%9F%8E, NDG, nancheng, nc, nch
2329, %E5%8D%97%E6%98%8C%E8%A5%BF, NXG, nanchangxi, ncx, ncx
2330, %E5%8D%97%E8%8A%AC%E5%8C%97, NUT, nanfenbei, nfb, nfb
2331, %E5%8D%97%E4%B8%B0, NFG, nanfeng, nf, nfe
2332, %E5%8D%97%E6%B9%96%E4%B8%9C, NDN, nanhudong, nhd, nhd
2333, %E5%86%85%E6%B1%9F%E5%8C%97, NKW, neijiangbei, njb, njb
2334, %E5%8D%97%E6%B1%9F, FIW, nanjiang, nj, nji
2335, %E5%8D%97%E6%B1%9F%E5%8F%A3, NDQ, nanjiangkou, nj, njk
2336, %E5%8D%97%E9%99%B5, LLH, nanling, nl, nli
2337, %E5%B0%BC%E6%9C%A8, NMO, nimu, nm, nmu
2338, %E5%8D%97%E5%AE%81%E4%B8%9C, NFZ, nanningdong, nnd, nnd
2339, %E5%8D%97%E5%AE%81%E8%A5%BF, NXZ, nanningxi, nnx, nnx
2340, %E5%8D%97%E5%B9%B3%E5%8C%97, NBS, nanpingbei, npb, npb
2341, %E5%8D%97%E9%9B%84, NCQ, nanxiong, nx, nxi
2342, %E7%BA%B3%E9%9B%8D, NYE, nayong, ny, nyo
2343, %E5%8D%97%E9%98%B3%E5%AF%A8, NYF, nanyangzhai, nyz, nyz
2344, %E6%99%AE%E5%AE%89, PAN, puan, pa, pan
2345, %E5%B1%8F%E8%BE%B9, PBM, pingbian, pb, pbi
2346, %E5%B9%B3%E6%98%8C, PCE, pingchang, pc, pch
2347, %E6%99%AE%E5%AE%9A, PGW, puding, pd, pdi
2348, %E5%B9%B3%E5%BA%A6, PAK, pingdu, pd, pdu
2349, %E7%9A%AE%E5%8F%A3, PUT, pikou, pk, pko
2350, %E6%99%AE%E5%AE%81, PEQ, puning, pn, pni
2351, %E5%B9%B3%E5%8D%97%E5%8D%97, PAZ, pingnannan, pn, pnn
2352, %E5%BD%AD%E5%B1%B1%E5%8C%97, PPW, pengshanbei, psb, psb
2353, %E5%9D%AA%E4%B8%8A, PSK, pingshang, ps, psh
2354, %E8%90%8D%E4%B9%A1%E5%8C%97, PBG, pingxiangbei, pxb, pxb
2355, %E5%B9%B3%E9%81%A5%E5%8F%A4%E5%9F%8E, PDV, pingyaogucheng, pygc, pyc
2356, %E5%BD%AD%E5%B7%9E, PMW, pengzhou, pz, pzh
2357, %E9%9D%92%E7%99%BD%E6%B1%9F%E4%B8%9C, QFW, qingbaijiangdong, qbjd, qbd
2358, %E9%9D%92%E5%B2%9B%E5%8C%97, QHK, qingdaobei, qdb, qdb
2359, %E7%A5%81%E4%B8%9C, QMQ, qidong, qd, qdo
2360, %E9%9D%92%E5%A0%86, QET, qingdui, qd, qdu
2361, %E5%89%8D%E9%94%8B, QFB, qianfeng, qf, qfe
2362, %E9%9D%92%E8%8E%B2, QEW, qinglian, ql, qli
2363, %E9%BD%90%E9%BD%90%E5%93%88%E5%B0%94%E5%8D%97, QNB, qiqihaernan, qqhen, qqn
2364, %E6%B8%85%E6%B0%B4%E5%8C%97, QEJ, qingshuibei, qsb, qsb
2365, %E9%9D%92%E7%A5%9E, QVW, qingshen, qs, qsh
2366, %E5%B2%90%E5%B1%B1, QAY, qishan, qs, qsh
2367, %E5%BA%86%E7%9B%9B, QSQ, qingsheng, qs, qsh
2368, %E6%9B%B2%E6%B0%B4%E5%8E%BF, QSO, qushuixian, qsx, qsx
2369, %E7%A5%81%E5%8E%BF%E4%B8%9C, QGV, qixiandong, qxd, qxd
2370, %E4%B9%BE%E5%8E%BF, QBY, qianxian, qx, qxi
2371, %E7%A5%81%E9%98%B3, QWQ, qiyang, qy, qya
2372, %E5%85%A8%E5%B7%9E%E5%8D%97, QNZ, quanzhounan, qzn, qzn
2373, %E6%A3%8B%E5%AD%90%E6%B9%BE, QZQ, qiziwan, qzw, qzw
2374, %E4%BB%81%E5%B8%83, RUO, renbu, rb, rbu
2375, %E8%8D%A3%E6%98%8C%E5%8C%97, RQW, rongchangbei, rcb, rcb
2376, %E8%8D%A3%E6%88%90, RCK, rongcheng, rc, rch
2377, %E5%A6%82%E4%B8%9C, RIH, rudong, rd, rdo
2378, %E6%A6%95%E6%B1%9F, RVW, rongjiang, rj, rji
2379, %E6%97%A5%E5%96%80%E5%88%99, RKO, rikaze, rkz, rkz
2380, %E9%A5%B6%E5%B9%B3, RVQ, raoping, rp, rpi
2381, %E5%AE%8B%E5%9F%8E%E8%B7%AF, SFF, songchenglu, scl, scl
2382, %E4%B8%89%E9%81%93%E6%B9%96, SDL, sandaohu, sdh, sdh
2383, %E4%B8%89%E9%83%BD%E5%8E%BF, KKW, sanduxian, sdx, sdx
2384, %E8%83%9C%E8%8A%B3, SUP, shengfang, sf, sfa
2385, %E5%95%86%E6%B2%B3, SOK, shanghe, sh, she
2386, %E6%B3%97%E6%B4%AA, GQH, sihong, sh, sho
2387, %E4%B8%89%E6%B1%9F%E5%8D%97, SWZ, sanjiangnan, sjn, sjn
2388, %E4%B8%89%E4%BA%95%E5%AD%90, OJT, sanjingzi, sjz, sjz
2389, %E5%8F%8C%E6%B5%81%E6%9C%BA%E5%9C%BA, IPW, shuangliujichang, sljc, slc
2390, %E5%8F%8C%E6%B5%81%E8%A5%BF, IQW, shuangliuxi, slx, slx
