2073, %E8%A4%9A%E5%AE%B6%E6%B9%BE, CWJ, zhujiawan, zjw, zjw
2074, %E6%B9%9B%E6%B1%9F%E8%A5%BF, ZWQ, zhanjiangxi, zjx, zjx
2075, %E6%9C%B1%E5%AE%B6%E7%AA%91, ZUJ, zhujiayao, zjy, zjy
2076, %E6%9B%BE%E5%AE%B6%E5%9D%AA%E5%AD%90, ZBW, zengjiapingzi, zjpz, zjz
2077, %E5%BC%A0%E5%85%B0, ZLV, zhanglan, zl, zla
2078, %E9%95%87%E8%B5%89, ZLT, zhenlai, zl, zla
2079, %E6%9E%A3%E6%9E%97, ZIV, zaolin, zl, zli
2080, %E6%89%8E%E9%B2%81%E7%89%B9, ZLD, zhalute, zlt, zlt
2081, %E6%89%8E%E8%B5%89%E8%AF%BA%E5%B0%94%E8%A5%BF, ZXX, zhalainuoerxi, zlrex, zlx
2082, %E6%A8%9F%E6%9C%A8%E5%A4%B4, ZOQ, zhangmutou, zmt, zmt
2083, %E4%B8%AD%E7%89%9F, ZGF, zhongmu, zm, zmu
2084, %E4%B8%AD%E5%AE%81%E4%B8%9C, ZDJ, zhongningdong, znd, znd
2085, %E4%B8%AD%E5%AE%81, VNJ, zhongning, zn, zni
2086, %E4%B8%AD%E5%AE%81%E5%8D%97, ZNJ, zhongningnan, znn, znn
2087, %E9%95%87%E5%B9%B3, ZPF, zhenping, zp, zpi
2088, %E6%BC%B3%E5%B9%B3, ZPS, zhangping, zp, zpi
2089, %E6%B3%BD%E6%99%AE, ZPR, zepu, zp, zpu
2090, %E6%9E%A3%E5%BC%BA, ZVP, zaoqiang, zq, zqi
2091, %E5%BC%A0%E6%A1%A5, ZQY, zhangqiao, zq, zqi
2092, %E7%AB%A0%E4%B8%98, ZTK, zhangqiu, zq, zqi
2093, %E6%9C%B1%E6%97%A5%E5%92%8C, ZRC, zhurihe, zrh, zrh
2094, %E6%B3%BD%E6%B6%A6%E9%87%8C, ZLM, zerunli, zrl, zrl
2095, %E4%B8%AD%E5%B1%B1%E5%8C%97, ZGQ, zhongshanbei, zsb, zsb
2096, %E6%A8%9F%E6%A0%91%E4%B8%9C, ZOG, zhangshudong, zsd, zsd
2097, %E7%8F%A0%E6%96%AF%E8%8A%B1, ZHD, zhusihua, zsh, zsh
2098, %E4%B8%AD%E5%B1%B1, ZSQ, zhongshan, zs, zsh
2099, %E6%9F%9E%E6%B0%B4, ZSY, zhashui, zs, zsh
2100, %E9%92%9F%E5%B1%B1, ZSZ, zhongshan, zs, zsh
2101, %E6%A8%9F%E6%A0%91, ZSG, zhangshu, zs, zsh
2102, %E7%8F%A0%E7%AA%9D, ZOP, zhuwo, zw, zwo
2103, %E5%BC%A0%E7%BB%B4%E5%B1%AF, ZWB, zhangweitun, zwt, zwt
2104, %E5%BD%B0%E6%AD%A6, ZWD, zhangwu, zw, zwu
2105, %E6%A3%95%E6%BA%AA, ZOY, zongxi, zx, zxi
2106, %E9%92%9F%E7%A5%A5, ZTN, zhongxiang, zx, zxi
2107, %E8%B5%84%E6%BA%AA, ZXS, zixi, zx, zxi
2108, %E9%95%87%E8%A5%BF, ZVT, zhenxi, zx, zxi
2109, %E5%BC%A0%E8%BE%9B, ZIP, zhangxin, zx, zxi
2110, %E6%AD%A3%E9%95%B6%E7%99%BD%E6%97%97, ZXC, zhengxiangbaiqi, zxbq, zxq
2111, %E7%B4%AB%E9%98%B3, ZVY, ziyang, zy, zya
2112, %E6%9E%A3%E9%98%B3, ZYN, zaoyang, zy, zya
2113, %E7%AB%B9%E5%9B%AD%E5%9D%9D, ZAW, zhuyuanba, zyb, zyb
2114, %E5%BC%A0%E6%8E%96, ZYJ, zhangye, zy, zye
2115, %E9%95%87%E8%BF%9C, ZUW, zhenyuan, zy, zyu
2116, %E6%BC%B3%E5%B7%9E%E4%B8%9C, GOS, zhangzhoudong, zzd, zzd
2117, %E6%BC%B3%E5%B7%9E, ZUS, zhangzhou, zz, zzh
2118, %E5%A3%AE%E5%BF%97, ZUX, zhuangzhi, zz, zzh
2119, %E5%AD%90%E6%B4%B2, ZZY, zizhou, zz, zzh
2120, %E4%B8%AD%E5%AF%A8, ZZM, zhongzhai, zz, zzh
2121, %E6%B6%BF%E5%B7%9E, ZXP, zhuozhou, zz, zzh
2122, %E5%92%8B%E5%AD%90, ZAL, zhazi, zz, zzi
2123, %E5%8D%93%E8%B5%84%E5%B1%B1, ZZC, zhuozishan, zzs, zzs
2124, %E6%A0%AA%E6%B4%B2%E8%A5%BF, ZAQ, zhuzhouxi, zzx, zzx
2125, %E9%83%91%E5%B7%9E%E8%A5%BF, XPF, zhengzhouxi, zzx, zzx
2126, %E9%98%BF%E5%B7%B4%E5%98%8E%E6%97%97, AQC, abagaqi, abgq, abq
2127, %E9%98%BF%E5%B0%94%E5%B1%B1%E5%8C%97, ARX, aershanbei, aesb, aeb
2128, %E9%98%BF%E5%8B%92%E6%B3%B0, AUR, aletai, alt, alt
2129, %E5%AE%89%E4%BB%81, ARG, anren, ar, are
2130, %E5%AE%89%E9%A1%BA%E8%A5%BF, ASE, anshunxi, asx, asx
2131, %E5%AE%89%E5%9B%BE%E8%A5%BF, AXL, antuxi, atx, atx
2132, %E5%AE%89%E9%98%B3%E4%B8%9C, ADF, anyangdong, ayd, ayd
2133, %E5%8D%9A%E7%99%BD, BBZ, bobai, bb, bba
2134, %E5%85%AB%E6%AD%A5, BBE, babu, bb, bbu
2135, %E6%A0%9F%E8%8C%B6, FWH, bencha, bc, bch
2136, %E4%BF%9D%E5%AE%9A%E4%B8%9C, BMP, baodingdong, bdd, bdd
2137, %E5%85%AB%E6%96%B9%E5%B1%B1, FGQ, bafangshan, bfs, bfs
2138, %E7%99%BD%E6%B2%9F, FEP, baigou, bg, bgo
2139, %E6%BB%A8%E6%B5%B7, FHP, binhai, bh, bha
2140, %E6%BB%A8%E6%B5%B7%E5%8C%97, FCP, binhaibei, bhb, bhb
2141, %E5%AE%9D%E9%B8%A1%E5%8D%97, BBY, baojinan, bjn, bjn
2142, %E5%8C%97%E4%BA%95%E5%AD%90, BRT, beijingzi, bjz, bjz
2143, %E7%99%BD%E9%A9%AC%E4%BA%95, BFQ, baimajing, bmj, bmj
2144, %E5%AE%9D%E6%B8%85, BUB, baoqing, bq, bqi
2145, %E7%92%A7%E5%B1%B1, FZW, bishan, bs, bsh
2146, %E7%99%BD%E6%B2%99%E9%93%BA, BSN, baishapu, bsp, bsp
2147, %E7%99%BD%E6%B0%B4%E5%8E%BF, BGY, baishuixian, bsx, bsx
2148, %E6%9D%BF%E5%A1%98, NGQ, bantang, bt, bta
2149, %E6%9C%AC%E6%BA%AA%E6%96%B0%E5%9F%8E, BVT, benxixincheng, bxxc, bxc
2150, %E5%BD%AC%E5%8E%BF, BXY, binxian, bx, bxi
2151, %E5%AE%BE%E9%98%B3, UKZ, binyang, by, bya
2152, %E7%99%BD%E6%B4%8B%E6%B7%80, FWP, baiyangdian, byd, byd
2153, %E7%99%BE%E5%AE%9C, FHW, baiyi, by, byi
2154, %E7%99%BD%E9%9F%B3%E5%8D%8E%E5%8D%97, FNC, baiyinhuanan, byhn, byn
2155, %E5%B7%B4%E4%B8%AD%E4%B8%9C, BDE, bazhongdong, bzd, bzd
2156, %E6%BB%A8%E5%B7%9E, BIK, binzhou, bz, bzh
2157, %E9%9C%B8%E5%B7%9E%E8%A5%BF, FOP, bazhouxi, bzx, bzx
2158, %E6%BE%84%E5%9F%8E, CUY, chengcheng, cc, cch
2159, %E5%9F%8E%E5%9B%BA%E5%8C%97, CBY, chenggubei, cgb, cgb
2160, %E6%9F%A5%E5%B9%B2%E6%B9%96, VAT, chaganhu, cgh, cgh
2161, %E5%B7%A2%E6%B9%96%E4%B8%9C, GUH, chaohudong, chd, chd
2162, %E4%BB%8E%E6%B1%9F, KNW, congjiang, cj, cji
2163, %E8%8C%B6%E5%8D%A1, CVO, chaka, ck, cka
2164, %E9%95%BF%E4%B8%B4%E6%B2%B3, FVH, changlinhe, clh, clh
2165, %E8%8C%B6%E9%99%B5%E5%8D%97, CNG, chalingnan, cln, cln
2166, %E5%B8%B8%E5%B9%B3%E4%B8%9C, FQQ, changpingdong, cpd, cpd
2167, %E5%B8%B8%E5%B9%B3%E5%8D%97, FPQ, changpingnan, cpn, cpn
2168, %E9%95%BF%E5%BA%86%E6%A1%A5, CQJ, changqingqiao, cqq, cqq
2169, %E9%95%BF%E5%AF%BF%E5%8C%97, COW, changshoubei, csb, csb
2170, %E9%95%BF%E5%AF%BF%E6%B9%96, CSE, changshouhu, csh, csh
2171, %E5%B8%B8%E5%B1%B1, CSU, changshan, cs, csh
2172, %E6%BD%AE%E6%B1%95, CBQ, chaoshan, cs, csh
2173, %E9%95%BF%E6%B2%99%E8%A5%BF, RXQ, changshaxi, csx, csx
2174, %E6%9C%9D%E5%A4%A9, CTE, chaotian, ct, cti
2175, %E9%95%BF%E6%B1%80%E5%8D%97, CNS, changtingnan, ctn, ctn
2176, %E9%95%BF%E6%AD%A6, CWY, changwu, cw, cwu
2177, %E9%95%BF%E5%85%B4, CBH, changxing, cx, cxi
2178, %E8%8B%8D%E6%BA%AA, CXE, cangxi, cx, cxi
2179, %E9%95%BF%E9%98%B3, CYN, changyang, cy, cya
2180, %E6%BD%AE%E9%98%B3, CNQ, chaoyang, cy, cya
2181, %E5%9F%8E%E5%AD%90%E5%9D%A6, CWT, chengzitan, czt, czt
2182, %E4%B8%9C%E5%AE%89%E4%B8%9C, DCZ, dongandong, dad, dad
2183, %E5%BE%B7%E4%BF%9D, RBZ, debao, db, dba
2184, %E9%83%BD%E6%98%8C, DCG, duchang, dc, dch
2185, %E4%B8%9C%E5%B2%94, DCJ, dongcha, dc, dch
2186, %E4%B8%9C%E5%9F%8E%E5%8D%97, IYQ, dongchengnan, dcn, dcn
2187, %E4%B8%9C%E6%88%B4%E6%B2%B3, RDD, dongdaihe, ddh, ddh
2188, %E4%B8%B9%E4%B8%9C%E8%A5%BF, RWT, dandongxi, ddx, ddx
2189, %E4%B8%9C%E4%BA%8C%E9%81%93%E6%B2%B3, DRB, dongerdaohe, dedh, deh
2190, %E5%A4%A7%E4%B8%B0, KRQ, dafeng, df, dfe
2191, %E5%A4%A7%E6%96%B9%E5%8D%97, DNE, dafangnan, dfn, dfn
2192, %E4%B8%9C%E6%B8%AF%E5%8C%97, RGT, donggangbei, dgb, dgb
2193, %E5%A4%A7%E5%AD%A4%E5%B1%B1, RMT, dagushan, dgs, dgs
2194, %E4%B8%9C%E8%8E%9E, RTQ, dongguan, dg, dgu
2195, %E9%BC%8E%E6%B9%96%E4%B8%9C, UWQ, dinghudong, dhd, dhd
2196, %E9%BC%8E%E6%B9%96%E5%B1%B1, NVQ, dinghushan, dhs, dhs
2197, %E9%81%93%E6%BB%98, RRQ, daojiao, dj, dji
2198, %E6%B4%9E%E4%BA%95, FWQ, dongjing, dj, dji
2199, %E5%9E%AB%E6%B1%9F, DJE, dianjiang, dj, dji
2200, %E5%A4%A7%E8%8B%B4, DIM, daju, dj, dju
2201, %E5%A4%A7%E8%8D%94, DNY, dali, dl, dli
2202, %E5%A4%A7%E6%9C%97%E9%95%87, KOQ, dalangzhen, dlz, dlz
2203, %E5%A4%A7%E9%9D%92%E6%B2%9F, DSD, daqinggou, dqg, dqg
2204, %E5%BE%B7%E6%B8%85, DRH, deqing, dq, dqi
2205, %E7%A0%80%E5%B1%B1%E5%8D%97, PRH, dangshannan, dsn, dsn
2206, %E5%A4%A7%E7%9F%B3%E5%A4%B4%E5%8D%97, DAL, dashitounan, dstn, dsn
2207, %E5%BD%93%E6%B6%82%E4%B8%9C, OWH, dangtudong, dtd, dtd
2208, %E5%A4%A7%E9%80%9A%E8%A5%BF, DTO, datongxi, dtx, dtx
2209, %E5%A4%A7%E6%97%BA, WWQ, dawang, dw, dwa
2210, %E5%AE%9A%E8%A5%BF%E5%8C%97, DNJ, dingxibei, dxb, dxb
2211, %E5%BE%B7%E5%85%B4%E4%B8%9C, DDG, dexingdong, dxd, dxd
2212, %E5%BE%B7%E5%85%B4, DWG, dexing, dx, dxi
2213, %E4%B8%B9%E9%9C%9E%E5%B1%B1, IRQ, danxiashan, dxs, dxs
2214, %E5%A4%A7%E5%86%B6%E5%8C%97, DBN, dayebei, dyb, dyb
2215, %E9%83%BD%E5%8C%80%E4%B8%9C, KJW, duyundong, dyd, dyd
2216, %E4%B8%9C%E8%90%A5%E5%8D%97, DOK, dongyingnan, dyn, dyn
2217, %E5%A4%A7%E4%BD%99, DYG, dayu, dy, dyu
2218, %E5%AE%9A%E5%B7%9E%E4%B8%9C, DOP, dingzhoudong, dzd, dzd
2219, %E7%AB%AF%E5%B7%9E, WZQ, duanzhou, dz, dzh
2220, %E5%A4%A7%E8%B6%B3%E5%8D%97, FQW, dazunan, dzn, dzn
2221, %E5%B3%A8%E7%9C%89%E5%B1%B1, IXW, emeishan, ems, ems
2222, %E9%98%BF%E6%88%BF%E5%AE%AB, EGY, epanggong, epg, epg
2223, %E9%84%82%E5%B7%9E%E4%B8%9C, EFN, ezhoudong, ezd, ezd
2224, %E9%98%B2%E5%9F%8E%E6%B8%AF%E5%8C%97, FBZ, fangchenggangbei, fcgb, fcb
2225, %E5%87%A4%E5%9F%8E%E4%B8%9C, FDT, fengchengdong, fcd, fcd
2226, %E5%AF%8C%E5%B7%9D, FDZ, fuchuan, fc, fch
2227, %E7%B9%81%E6%98%8C%E8%A5%BF, PUH, fanchangxi, fcx, fcx
2228, %E4%B8%B0%E9%83%BD, FUW, fengdu, fd, fdu
2229, %E6%B6%AA%E9%99%B5%E5%8C%97, FEW, fulingbei, flb, flb
2230, %E6%9E%AB%E6%9E%97, FLN, fenglin, fl, fli
2231, %E5%AF%8C%E5%AE%81, FNM, funing, fn, fni
2232, %E4%BD%9B%E5%9D%AA, FUY, foping, fp, fpi
2233, %E6%B3%95%E5%90%AF, FQE, faqi, fq, fqi
2234, %E8%8A%99%E8%93%89%E5%8D%97, KCQ, furongnan, frn, frn
2235, %E5%A4%8D%E7%9B%9B, FAW, fusheng, fs, fsh
2236, %E6%8A%9A%E6%9D%BE, FSL, fusong, fs, fso
2237, %E4%BD%9B%E5%B1%B1%E8%A5%BF, FOQ, foshanxi, fsx, fsx
2238, %E7%A6%8F%E5%B1%B1%E9%95%87, FZQ, fushanzhen, fsz, fsz
2239, %E7%A6%8F%E7%94%B0, NZQ, futian, ft, fti
2240, %E5%AF%8C%E6%BA%90%E5%8C%97, FBM, fuyuanbei, fyb, fyb
2241, %E6%8A%9A%E8%BF%9C, FYB, fuyuan, fy, fyu
2242, %E6%8A%9A%E5%B7%9E%E4%B8%9C, FDG, fuzhoudong, fzd, fzd
2243, %E6%8A%9A%E5%B7%9E, FZG, fuzhou, fz, fzh
2244, %E9%AB%98%E5%AE%89, GCG, gaoan, ga, gan
2245, %E5%B9%BF%E5%AE%89%E5%8D%97, VUW, guangannan, gan, gan
2246, %E8%B4%B5%E5%AE%89, GAE, guian, ga, gan
2247, %E9%AB%98%E7%A2%91%E5%BA%97%E4%B8%9C, GMP, gaobeidiandong, gbdd, gbd
2248, %E6%81%AD%E5%9F%8E, GCZ, gongcheng, gc, gch
2249, %E8%97%81%E5%9F%8E%E5%8D%97, GUP, gaochengnan, gcn, gcn
2250, %E8%B4%B5%E5%AE%9A%E5%8C%97, FMW, guidingbei, gdb, gdb
2251, %E8%91%9B%E5%BA%97%E5%8D%97, GNN, gediannan, gdn, gdn
2252, %E8%B4%B5%E5%AE%9A%E5%8E%BF, KIW, guidingxian, gdx, gdx
2253, %E5%B9%BF%E6%B1%89%E5%8C%97, GVW, guanghanbei, ghb, ghb
2254, %E9%AB%98%E8%8A%B1, HGD, gaohua, gh, ghu
2255, %E9%9D%A9%E5%B1%85, GEM, geju, gj, gju
2256, %E5%85%B3%E5%B2%AD, GLE, guanling, gl, gli
2257, %E6%A1%82%E6%9E%97%E8%A5%BF, GEZ, guilinxi, glx, glx
2258, %E5%85%89%E6%98%8E%E5%9F%8E, IMQ, guangmingcheng, gmc, gmc
2259, %E5%B9%BF%E5%AE%81, FBQ, guangning, gn, gni
2260, %E5%B9%BF%E5%AE%81%E5%AF%BA, GQT, guangningsi, gns, gns
2261, %E5%B9%BF%E5%8D%97%E5%8E%BF, GXM, guangnanxian, gnx, gnx
2262, %E6%A1%82%E5%B9%B3, GAZ, guiping, gp, gpi
2263, %E5%BC%93%E6%A3%9A%E5%AD%90, GPT, gongpengzi, gpz, gpz
2264, %E8%B5%B6%E6%B0%B4%E4%B8%9C, GDE, ganshuidong, gsd, gsd
2265, %E5%85%89%E5%B1%B1, GUN, guangshan, gs, gsh
2266, %E8%B0%B7%E5%B1%B1, FFQ, gushan, gs, gsh
2267, %E8%A7%82%E6%B2%99%E5%B2%AD, FKQ, guanshaling, gsl, gsl
2268, %E5%8F%A4%E7%94%B0%E5%8C%97, GBS, gutianbei, gtb, gtb
2269, %E5%B9%BF%E9%80%9A%E5%8C%97, GPM, guangtongbei, gtb, gtb
2270, %E9%AB%98%E5%8F%B0%E5%8D%97, GAJ, gaotainan, gtn, gtn
2271, %E5%8F%A4%E7%94%B0%E4%BC%9A%E5%9D%80, STS, gutianhuizhi, gthz, gtz
2272, %E8%B4%B5%E9%98%B3%E5%8C%97, KQW, guiyangbei, gyb, gyb
2273, %E8%B4%B5%E9%98%B3%E4%B8%9C, KEW, guiyangdong, gyd, gyd
2274, %E9%AB%98%E9%82%91%E8%A5%BF, GNP, gaoyixi, gyx, gyx
2275, %E6%83%A0%E5%AE%89, HNS, huian, ha, han
2276, %E6%B7%AE%E5%8C%97%E5%8C%97, PLH, huaibeibei, hbb, hbb
2277, %E9%B9%A4%E5%A3%81%E4%B8%9C, HFF, hebidong, hbd, hbd
2278, %E5%AF%92%E8%91%B1%E6%B2%9F, HKB, hanconggou, hcg, hcg
2279, %E9%9C%8D%E5%9F%8E, SER, huocheng, hc, hch
2280, %E7%8F%B2%E6%98%A5, HUL, hunchun, hc, hch
2281, %E9%82%AF%E9%83%B8%E4%B8%9C, HPP, handandong, hdd, hdd
2282, %E6%83%A0%E4%B8%9C, KDQ, huidong, hd, hdo
2283, %E5%93%88%E8%BE%BE%E9%93%BA, HDJ, hadapu, hdp, hdp
2284, %E6%B5%B7%E4%B8%9C%E8%A5%BF, HDO, haidongxi, hdx, hdx
2285, %E6%B4%AA%E6%B4%9E%E8%A5%BF, HTV, hongtongxi, hdx, hdx
2286, %E5%93%88%E5%B0%94%E6%BB%A8%E5%8C%97, HTB, haerbinbei, hebb, heb
2287, %E5%90%88%E8%82%A5%E5%8C%97%E5%9F%8E, COH, hefeibeicheng, hfbc, hfc
2288, %E5%90%88%E8%82%A5%E5%8D%97, ENH, hefeinan, hfn, hfn
2289, %E9%BB%84%E5%86%88, KGN, huanggang, hg, hga
2290, %E9%BB%84%E5%86%88%E4%B8%9C, KAN, huanggangdong, hgd, hgd
2291, %E6%A8%AA%E6%B2%9F%E6%A1%A5%E4%B8%9C, HNN, henggouqiaodong, hgqd, hgd
2292, %E9%BB%84%E5%86%88%E8%A5%BF, KXN, huanggangxi, hgx, hgx
2293, %E6%B4%AA%E6%B2%B3, HPB, honghe, hh, hhe
2294, %E6%80%80%E5%8C%96%E5%8D%97, KAQ, huaihuanan, hhn, hhn
2295, %E9%BB%84%E6%B2%B3%E6%99%AF%E5%8C%BA, HCF, huanghejingqu, hhjq, hhq
2296, %E8%8A%B1%E6%B9%96, KHN, huahu, hh, hhu
2297, %E6%83%A0%E7%8E%AF, KHQ, huihuan, hh, hhu
2298, %E5%90%8E%E6%B9%96, IHN, houhu, hh, hhu
2299, %E6%80%80%E9%9B%86, FAQ, huaiji, hj, hji
2300, %E6%B2%B3%E5%8F%A3%E5%8C%97, HBM, hekoubei, hkb, hkb
2301, %E9%BB%84%E6%B5%81, KLQ, huangliu, hl, hli
2302, %E9%BB%84%E9%99%B5%E5%8D%97, VLY, huanglingnan, hln, hln
2303, %E9%B2%98%E9%97%A8, KMQ, houmen, hm, hme
2304, %E8%99%8E%E9%97%A8, IUQ, humen, hm, hme
2305, %E4%BE%AF%E9%A9%AC%E8%A5%BF, HPV, houmaxi, hmx, hmx
2306, %E8%A1%A1%E5%8D%97, HNG, hengnan, hn, hna
2307, %E6%B7%AE%E5%8D%97%E4%B8%9C, HOH, huainandong, hnd, hnd
2308, %E5%90%88%E6%B5%A6, HVZ, hepu, hp, hpu
2309, %E9%9C%8D%E9%82%B1, FBH, huoqiu, hq, hqi
2310, %E6%80%80%E4%BB%81%E4%B8%9C, HFV, huairendong, hrd, hrd
2311, %E5%8D%8E%E5%AE%B9%E4%B8%9C, HPN, huarongdong, hrd, hrd
2312, %E5%8D%8E%E5%AE%B9%E5%8D%97, KRN, huarongnan, hrn, hrn
2313, %E9%BB%84%E7%9F%B3%E5%8C%97, KSN, huangshibei, hsb, hsb
2314, %E9%BB%84%E5%B1%B1%E5%8C%97, NYH, huangshanbei, hsb, hsb
2315, %E8%A1%A1%E6%B0%B4%E5%8C%97, IHP, hengshuibei, hsb, hsb
2316, %E8%B4%BA%E8%83%9C%E6%A1%A5%E4%B8%9C, HLN, heshengqiaodong, hsqd, hsd
2317, %E5%92%8C%E7%A1%95, VUR, heshuo, hs, hsh
2318, %E8%8A%B1%E5%B1%B1%E5%8D%97, KNN, huashannan, hsn, hsn
2319, %E8%8D%B7%E5%A1%98, KXQ, hetang, ht, hta
2320, %E9%BB%84%E5%9C%9F%E5%BA%97, HKP, huangtudian, htd, htd
2321, %E5%90%88%E9%98%B3%E5%8C%97, HTY, heyangbei, hyb, hyb
2322, %E6%B5%B7%E9%98%B3%E5%8C%97, HEK, haiyangbei, hyb, hyb
2323, %E6%A7%90%E8%8D%AB, IYN, huaiyin, hy, hyi
2324, %E9%84%A0%E9%82%91, KXY, huyi, hyi, hyi
2325, %E8%8A%B1%E5%9B%AD%E5%8F%A3, HYT, huayuankou, hyk, hyk
2326, %E9%9C%8D%E5%B7%9E%E4%B8%9C, HWV, huozhoudong, hzd, hzd
2327, %E6%83%A0%E5%B7%9E%E5%8D%97, KNQ, huizhounan, hzn, hzn
2328, %E5%BB%BA%E5%AE%89, JUL, jianan, ja, jan
2329, %E6%B3%BE%E5%B7%9D, JAJ, jingchuan, jc, jch
2330, %E6%99%AF%E5%BE%B7%E9%95%87%E5%8C%97, JDG, jingdezhenbei, jdzb, jdb
2331, %E6%97%8C%E5%BE%B7, NSH, jingde, jd, jde
2332, %E5%B0%96%E5%B3%B0, PFQ, jianfeng, jf, jfe
2333, %E8%BF%91%E6%B5%B7, JHD, jinhai, jh, jha
2334, %E8%9B%9F%E6%B2%B3%E8%A5%BF, JOL, jiaohexi, jhx, jhx
2335, %E5%86%9B%E7%B2%AE%E5%9F%8E%E5%8C%97, JMP, junliangchengbei, jlcb, jlb
2336, %E5%B0%86%E4%B9%90, JLS, jiangle, jl, jle
2337, %E8%B4%BE%E9%B2%81%E6%B2%B3, JLF, jialuhe, jlh, jlh
2338, %E4%B9%9D%E9%83%8E%E5%B1%B1, KJQ, jiulangshan, jls, jls
2339, %E5%8D%B3%E5%A2%A8%E5%8C%97, JVK, jimobei, jmb, jmb
2340, %E5%89%91%E9%97%A8%E5%85%B3, JME, jianmenguan, jmg, jmg
2341, %E5%BB%BA%E5%AE%81%E5%8E%BF%E5%8C%97, JCS, jianningxianbei, jnxb, jnb
2342, %E6%B1%9F%E5%AE%81, JJH, jiangning, jn, jni
2343, %E6%B1%9F%E5%AE%81%E8%A5%BF, OKH, jiangningxi, jnx, jnx
2344, %E5%BB%BA%E7%93%AF%E8%A5%BF, JUS, jianouxi, jox, jox
2345, %E9%85%92%E6%B3%89%E5%8D%97, JNJ, jiuquannan, jqn, jqn
2346, %E5%8F%A5%E5%AE%B9%E8%A5%BF, JWH, jurongxi, jrx, jrx
2347, %E5%BB%BA%E6%B0%B4, JSM, jianshui, js, jsh
2348, %E5%B0%96%E5%B1%B1, JPQ, jianshan, js, jsh
2349, %E7%95%8C%E9%A6%96%E5%B8%82, JUN, jieshoushi, jss, jss
2350, %E7%BB%A9%E6%BA%AA%E5%8C%97, NRH, jixibei, jxb, jxb
2351, %E4%BB%8B%E4%BC%91%E4%B8%9C, JDV, jiexiudong, jxd, jxd
2352, %E6%B3%BE%E5%8E%BF, LOH, jingxian, jx, jxi
2353, %E9%9D%96%E8%A5%BF, JMZ, jingxi, jx, jxi
2354, %E8%BF%9B%E8%B4%A4%E5%8D%97, JXG, jinxiannan, jxn, jxn
2355, %E6%B1%9F%E6%B2%B9%E5%8C%97, JBE, jiangyoubei, jyb, jyb
2356, %E5%98%89%E5%B3%AA%E5%85%B3%E5%8D%97, JBJ, jiayuguannan, jygn, jyn
2357, %E7%AE%80%E9%98%B3%E5%8D%97, JOW, jianyangnan, jyn, jyn
2358, %E9%87%91%E9%93%B6%E6%BD%AD, JTN, jinyintan, jyt, jyt
2359, %E9%9D%96%E5%AE%87, JYL, jingyu, jy, jyu
2360, %E9%87%91%E6%9C%88%E6%B9%BE, PYQ, jinyuewan, jyw, jyw
2361, %E7%BC%99%E4%BA%91%E8%A5%BF, PYH, jinyunxi, jyx, jyx
2362, %E6%99%8B%E4%B8%AD, JZV, jinzhong, jz, jzh
2363, %E6%99%AF%E5%B7%9E, JEP, jingzhou, jz, jzh
2364, %E5%BC%80%E5%B0%81%E5%8C%97, KBF, kaifengbei, kfb, kfb
2365, %E5%BC%80%E7%A6%8F%E5%AF%BA, FLQ, kaifusi, kfs, kfs
2366, %E5%BC%80%E5%8C%96, KHU, kaihua, kh, khu
2367, %E5%87%AF%E9%87%8C%E5%8D%97, QKW, kailinan, kln, kln
2368, %E5%BA%93%E4%BC%A6, KLD, kulun, kl, klu
2369, %E6%98%86%E6%98%8E%E5%8D%97, KOM, kunmingnan, kmn, kmn
2370, %E8%91%B5%E6%BD%AD, KTQ, kuitan, kt, kta
2371, %E5%BC%80%E9%98%B3, KVW, kaiyang, ky, kya
2372, %E9%9A%86%E5%AE%89%E4%B8%9C, IDZ, longandong, lad, lad
2373, %E6%9D%A5%E5%AE%BE%E5%8C%97, UCZ, laibinbei, lbb, lbb
2374, %E7%81%B5%E7%92%A7, GMH, lingbi, lb, lbi
2375, %E5%AF%AE%E6%AD%A5, LTQ, liaobu, lb, lbu
2376, %E7%BB%BF%E5%8D%9A%E5%9B%AD, LCF, lvboyuan, lby, lby
2377, %E9%9A%86%E6%98%8C%E5%8C%97, NWW, longchangbei, lcb, lcb
2378, %E4%B9%90%E6%98%8C%E4%B8%9C, ILQ, lechangdong, lcd, lcd
2379, %E4%B8%B4%E5%9F%8E, UUP, lincheng, lc, lch
2380, %E7%BD%97%E5%9F%8E, VCZ, luocheng, lc, lch
2381, %E9%99%B5%E5%9F%8E, LGK, lingcheng, lc, lch
2382, %E8%80%81%E5%9F%8E%E9%95%87, ACQ, laochengzhen, lcz, lcz
2383, %E9%BE%99%E6%B4%9E%E5%A0%A1, FVW, longdongbao, ldb, ldb
2384, %E4%B9%90%E9%83%BD%E5%8D%97, LVO, ledunan, ldn, ldn
2385, %E5%A8%84%E5%BA%95%E5%8D%97, UOQ, loudinan, ldn, ldn
2386, %E4%B9%90%E4%B8%9C, UQQ, ledong, ld, ldo
2387, %E7%A6%BB%E5%A0%86%E5%85%AC%E5%9B%AD, INW, liduigongyuan, ldgy, ldy
2388, %E9%99%86%E4%B8%B0, LLQ, lufeng, lf, lfe
2389, %E9%BE%99%E4%B8%B0, KFQ, longfeng, lf, lfe
2390, %E7%A6%84%E4%B8%B0%E5%8D%97, LQM, lufengnan, lfn, lfn
2391, %E4%B8%B4%E6%B1%BE%E8%A5%BF, LXV, linfenxi, lfx, lfx
